batch_id,model_key,condition_id,state_variant,prompt_template,rule_location,rule_wording_variant,parameter_order_id,parameter_name_variant,parameter_description_variant,tool_name_variant,context_id,baseline_c,word,records,errors,abstentions,tool_call_rate,c_present_rate,threshold_valid_rate,equality_valid_rate,schema_valid_all_rate,strict_only_c_rate,median_c_output,mean_c_output,median_delta_c,mean_sibling_change_l1
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.45,0.4455
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.56,0.56,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.57,0.57,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.46,0.4455
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.04,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.57,0.57,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.018,0.018,-0.882,0.4455
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.8895,0.4455
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.8895,0.4455
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.6435
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.05,0.05,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.11,0.11,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.26,0.26,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.34,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.34,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.66,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.34,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.34,slightly,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.4,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.65,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.4,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.36,0.36,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.36,,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.36,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.64,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.36,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.4,0.04,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.36,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.37,0.37,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.4,0.6435
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.54,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.54,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.44,0.6435
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.54,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.54,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.45,0.6435
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.56,0.56,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.56,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.57,0.57,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.56,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.44,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.56,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.09,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.56,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.57,0.57,0.01,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.9,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.9,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.9,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.8895,0.6435
threshold_boundary_v1_light,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.9,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.0,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.05,0.05,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.0,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.0,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.05,0.05,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.0,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.1,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.1,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.1,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.1,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.15,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.1,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.11,0.11,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.25,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.35,0.35,0.1,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.25,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.15,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.25,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.35,0.35,0.1,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.25,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.26,0.26,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.34,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.35,0.35,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.34,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.24,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.34,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.06,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.34,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.35,0.35,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.35,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.35,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.25,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.35,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.35,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.36,0.36,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.36,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.41,0.41,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.36,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.64,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.36,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.45,0.45,0.09,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.36,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.37,0.37,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.5,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.5,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.4,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.5,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.5,slightly,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.54,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.54,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.44,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.54,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.06,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.54,slightly,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.45,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.55,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.04,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.46,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.04,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.56,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.57,0.57,0.01,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.8895,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.8,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.8895,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_30_15,0.9,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0105,0.0105,-0.8895,0.4455
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.35,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.6435
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.35,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.05,0.05,0.05,0.0
threshold_boundary_v1_light,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.15,0.0
