batch_id,model_key,condition_id,state_variant,prompt_template,rule_location,rule_wording_variant,parameter_order_id,parameter_name_variant,parameter_description_variant,tool_name_variant,context_id,baseline_c,word,records,errors,abstentions,tool_call_rate,c_present_rate,threshold_valid_rate,equality_valid_rate,schema_valid_all_rate,strict_only_c_rate,median_c_output,mean_c_output,median_delta_c,mean_sibling_change_l1
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.09,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0186,0.0186,-0.9114,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.012,0.012,-0.938,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0103,0.0103,-0.9597,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0114,0.0114,-0.9586,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.35,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.35,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.05,0.05,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.11,0.11,0.1,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.09,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.09,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.02,0.02,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.04,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.07,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.06,0.06,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.035,0.035,0.005,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.05,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.055,0.055,0.005,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.18,0.18,0.1,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.02,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.16,0.16,0.08,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.09,0.09,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.15,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.15,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.11,0.11,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.16,0.16,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.87,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.16,0.16,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.14,0.14,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.2,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.05,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.2,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.16,0.16,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.17,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.08,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.02,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.19,0.19,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.1,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.21,0.21,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.14,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.11,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.14,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.22,0.22,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.13,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.12,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.15,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.26,0.26,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.2,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,slightly,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.22,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,slightly,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.03,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.4,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.23,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.4,0.07,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.34,0.34,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.4,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.25,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.4,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.36,0.36,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.45,0.45,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.3,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.45,0.45,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.45,0.45,0.05,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.14,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.31,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.14,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.42,0.42,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.1,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.35,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.1,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.46,0.46,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.08,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.37,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.08,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.48,0.48,0.01,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.15,0.0
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,-0.4,0.6435
experiment_l_full_baseline_grid_v1,llama3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.05,0.0
