batch_id,model_key,condition_id,state_variant,prompt_template,rule_location,rule_wording_variant,parameter_order_id,parameter_name_variant,parameter_description_variant,tool_name_variant,context_id,baseline_c,word,records,errors,abstentions,tool_call_rate,c_present_rate,threshold_valid_rate,equality_valid_rate,schema_valid_all_rate,strict_only_c_rate,median_c_output,mean_c_output,median_delta_c,mean_sibling_change_l1
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.71,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.73,0.73,0.02,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,moderately,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,slightly,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.37,0.37,0.01,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.15,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.15,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,slightly,100,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.46,0.01,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.46,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.46,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.46,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.47,0.47,0.01,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.47,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.59,0.59,0.12,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.47,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.59,0.59,0.12,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.47,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.4964,0.03,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.56,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.14,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.56,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.14,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.56,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.57,0.57,0.01,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.21,,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.3,0.3,0.09,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.21,moderately,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.3,0.3,0.09,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.21,slightly,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.23,0.23,0.02,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.3,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.05,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.3,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.05,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.3,slightly,100,0,0,1.0,1.0,1.0,0.02,1.0,1.0,0.32,0.3198,0.02,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.31,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.31,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.31,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.32,0.32,0.01,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.32,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.03,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.32,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.36,0.36,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.32,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.33,0.33,0.01,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.41,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.09,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.41,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.09,0.0
clean_core_threshold_boundary_v2,mistral-7b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.41,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.43,0.43,0.02,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.51,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.68,0.68,0.17,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.51,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.68,0.68,0.17,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.51,slightly,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.6,0.6,0.09,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.6,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.2,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.6,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.2,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.6,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.05,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.61,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.81,0.81,0.2,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.61,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.19,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.61,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.63,0.63,0.02,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.62,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.89,0.89,0.27,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.62,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.84,0.84,0.22,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.62,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.03,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.71,,100,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.011,0.011,-0.699,0.3861
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.71,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.88,0.88,0.17,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.71,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.73,0.73,0.02,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,moderately,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,slightly,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.4,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.15,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.15,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.05,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.46,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5036,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.46,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.59,0.59,0.13,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.46,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.47,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.13,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.47,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.13,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.47,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.03,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.56,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.14,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.56,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.14,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.56,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.21,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.39,0.39,0.18,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.21,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.14,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.21,slightly,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.3,0.3,0.09,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.3,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.2,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.3,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.2,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.3,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.05,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.31,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.19,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.31,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.19,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.31,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.04,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.32,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.18,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.32,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.18,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.32,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.35,0.35,0.03,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.41,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.63,0.6294,0.22,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.41,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6027,0.19,0.0
clean_core_threshold_boundary_v2,mistral-7b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_41_28_floor_31,0.41,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.09,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.51,,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.51,0.51,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.51,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.635,0.635,0.125,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.51,slightly,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.51,0.51,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.6,,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.6,0.6,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.6,moderately,100,0,100,0.0,0.0,0.0,0.0,0.0,0.0,,,,
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.6,slightly,100,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.61,0.61,0.01,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.61,,100,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.61,0.61,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.61,moderately,100,0,100,0.0,0.0,0.0,0.0,0.0,0.0,,,,
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.61,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.63,0.63,0.02,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.62,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.62,0.62,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.62,moderately,100,0,100,0.0,0.0,0.0,0.0,0.0,0.0,,,,
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.62,slightly,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.64,0.64,0.02,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.71,,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.71,0.71,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.71,moderately,100,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.83,0.841,0.12,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_22_17_floor_61,0.71,slightly,100,0,100,0.0,0.0,0.0,0.0,0.0,0.0,,,,
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.36,0.36,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,moderately,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.41,0.41,0.05,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.36,slightly,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.365,0.365,0.005,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,,100,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.45,0.45,0.0,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,moderately,100,0,100,0.0,0.0,0.0,0.0,0.0,0.0,,,,
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.45,slightly,100,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.46,0.01,0.0
clean_core_threshold_boundary_v2,qwen3-8b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,clean_ab_31_23_floor_46,0.46,,100,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.46,0.0,0.0
